1.000000000000000000e+00,0.000000000000000000e+00,1.313831932773108502e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.162008403361345504e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.064802521008402503e-01
1.000000000000000000e+00,3.000000000000000000e+00,7.992521008403348504e-02
1.000000000000000000e+00,4.000000000000000000e+00,7.411092436974783815e-02
1.000000000000000000e+00,5.000000000000000000e+00,6.890504201680668073e-02
1.000000000000000000e+00,6.000000000000000000e+00,6.882647058823532227e-02
1.000000000000000000e+00,7.000000000000000000e+00,6.882647058823532227e-02
1.000000000000000000e+00,8.000000000000000000e+00,6.859075630252089995e-02
1.000000000000000000e+00,9.000000000000000000e+00,6.623361344537805062e-02
1.000000000000000000e+00,1.000000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,1.100000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,1.200000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,1.300000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,1.400000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,1.500000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,1.600000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,1.700000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,1.800000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,1.900000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,2.000000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,2.100000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,2.200000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,2.300000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,2.400000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,2.500000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,2.600000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,2.700000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,2.800000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,2.900000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,3.000000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,3.100000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,3.200000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,3.300000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,3.400000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,3.500000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,3.600000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,3.700000000000000000e+01,6.623361344537805062e-02
1.000000000000000000e+00,3.800000000000000000e+01,6.623361344537805062e-02
