1.000000000000000000e+00,0.000000000000000000e+00,1.533866366366365142e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.473688688688689352e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.415728228228227970e-01
1.000000000000000000e+00,3.000000000000000000e+00,1.415728228228227970e-01
1.000000000000000000e+00,4.000000000000000000e+00,1.400170170170171036e-01
1.000000000000000000e+00,5.000000000000000000e+00,1.345913413413413473e-01
1.000000000000000000e+00,6.000000000000000000e+00,1.267129629629629717e-01
1.000000000000000000e+00,7.000000000000000000e+00,1.267129629629629717e-01
1.000000000000000000e+00,8.000000000000000000e+00,1.267129629629629717e-01
1.000000000000000000e+00,9.000000000000000000e+00,1.267129629629629717e-01
1.000000000000000000e+00,1.000000000000000000e+01,1.267129629629629717e-01
1.000000000000000000e+00,1.100000000000000000e+01,1.267129629629629717e-01
1.000000000000000000e+00,1.200000000000000000e+01,1.227044544544545202e-01
1.000000000000000000e+00,1.300000000000000000e+01,1.227044544544545202e-01
1.000000000000000000e+00,1.400000000000000000e+01,1.218881381381380913e-01
1.000000000000000000e+00,1.500000000000000000e+01,1.218881381381380913e-01
1.000000000000000000e+00,1.600000000000000000e+01,1.218881381381380913e-01
1.000000000000000000e+00,1.700000000000000000e+01,1.198801301301300748e-01
1.000000000000000000e+00,1.800000000000000000e+01,1.198801301301300748e-01
1.000000000000000000e+00,1.900000000000000000e+01,1.169071571571571738e-01
1.000000000000000000e+00,2.000000000000000000e+01,1.169071571571571738e-01
1.000000000000000000e+00,2.100000000000000000e+01,1.169071571571571738e-01
1.000000000000000000e+00,2.200000000000000000e+01,1.169071571571571738e-01
1.000000000000000000e+00,2.300000000000000000e+01,1.169071571571571738e-01
1.000000000000000000e+00,2.400000000000000000e+01,1.169071571571571738e-01
1.000000000000000000e+00,2.500000000000000000e+01,1.169071571571571738e-01
1.000000000000000000e+00,2.600000000000000000e+01,1.169071571571571738e-01
1.000000000000000000e+00,2.700000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,2.800000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,2.900000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,3.000000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,3.100000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,3.200000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,3.300000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,3.400000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,3.500000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,3.600000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,3.700000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,3.800000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,3.900000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,4.000000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,4.100000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,4.200000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,4.300000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,4.400000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,4.500000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,4.600000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,4.700000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,4.800000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,4.900000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,5.000000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,5.100000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,5.200000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,5.300000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,5.400000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,5.500000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,5.600000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,5.700000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,5.800000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,5.900000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,6.000000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,6.100000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,6.200000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,6.300000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,6.400000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,6.500000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,6.600000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,6.700000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,6.800000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,6.900000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,7.000000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,7.100000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,7.200000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,7.300000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,7.400000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,7.500000000000000000e+01,1.145287787787788863e-01
1.000000000000000000e+00,7.600000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,7.700000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,7.800000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,7.900000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,8.000000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,8.100000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,8.200000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,8.300000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,8.400000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,8.500000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,8.600000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,8.700000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,8.800000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,8.900000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,9.000000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,9.100000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,9.200000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,9.300000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,9.400000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,9.500000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,9.600000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,9.700000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,9.800000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,9.900000000000000000e+01,1.135650650650651128e-01
1.000000000000000000e+00,1.000000000000000000e+02,1.135650650650651128e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.452852852852852261e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.395635635635634197e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.386011011011009930e-01
2.000000000000000000e+00,3.000000000000000000e+00,1.386011011011009930e-01
2.000000000000000000e+00,4.000000000000000000e+00,1.333240740740740393e-01
2.000000000000000000e+00,5.000000000000000000e+00,1.333240740740740393e-01
2.000000000000000000e+00,6.000000000000000000e+00,1.333240740740740393e-01
2.000000000000000000e+00,7.000000000000000000e+00,1.277497497497496193e-01
2.000000000000000000e+00,8.000000000000000000e+00,1.277497497497496193e-01
2.000000000000000000e+00,9.000000000000000000e+00,1.277497497497496193e-01
2.000000000000000000e+00,1.000000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,1.100000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,1.200000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,1.300000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,1.400000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,1.500000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,1.600000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,1.700000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,1.800000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,1.900000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,2.000000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,2.100000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,2.200000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,2.300000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,2.400000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,2.500000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,2.600000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,2.700000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,2.800000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,2.900000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,3.000000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,3.100000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,3.200000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,3.300000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,3.400000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,3.500000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,3.600000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,3.700000000000000000e+01,1.277497497497496193e-01
2.000000000000000000e+00,3.800000000000000000e+01,1.276111111111112306e-01
2.000000000000000000e+00,3.900000000000000000e+01,1.276111111111112306e-01
2.000000000000000000e+00,4.000000000000000000e+01,1.276111111111112306e-01
2.000000000000000000e+00,4.100000000000000000e+01,1.276111111111112306e-01
2.000000000000000000e+00,4.200000000000000000e+01,1.276111111111112306e-01
2.000000000000000000e+00,4.300000000000000000e+01,1.276111111111112306e-01
2.000000000000000000e+00,4.400000000000000000e+01,1.276111111111112306e-01
2.000000000000000000e+00,4.500000000000000000e+01,1.276111111111112306e-01
2.000000000000000000e+00,4.600000000000000000e+01,1.276111111111112306e-01
2.000000000000000000e+00,4.700000000000000000e+01,1.276111111111112306e-01
