1.000000000000000000e+00,0.000000000000000000e+00,2.341388888888888409e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.305000000000000937e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.271944444444443101e-01
1.000000000000000000e+00,3.000000000000000000e+00,2.151944444444443549e-01
1.000000000000000000e+00,4.000000000000000000e+00,2.151944444444443549e-01
1.000000000000000000e+00,5.000000000000000000e+00,2.151944444444443549e-01
1.000000000000000000e+00,6.000000000000000000e+00,2.151944444444443549e-01
1.000000000000000000e+00,7.000000000000000000e+00,2.137500000000000233e-01
1.000000000000000000e+00,8.000000000000000000e+00,2.135277777777776775e-01
1.000000000000000000e+00,9.000000000000000000e+00,1.969166666666667398e-01
1.000000000000000000e+00,1.000000000000000000e+01,1.941666666666666541e-01
1.000000000000000000e+00,1.100000000000000000e+01,1.941666666666666541e-01
1.000000000000000000e+00,1.200000000000000000e+01,1.913055555555555343e-01
1.000000000000000000e+00,1.300000000000000000e+01,1.913055555555555343e-01
1.000000000000000000e+00,1.400000000000000000e+01,1.885555555555555596e-01
1.000000000000000000e+00,1.500000000000000000e+01,1.885555555555555596e-01
1.000000000000000000e+00,1.600000000000000000e+01,1.885555555555555596e-01
1.000000000000000000e+00,1.700000000000000000e+01,1.885555555555555596e-01
1.000000000000000000e+00,1.800000000000000000e+01,1.858055555555555571e-01
1.000000000000000000e+00,1.900000000000000000e+01,1.858055555555555571e-01
1.000000000000000000e+00,2.000000000000000000e+01,1.858055555555555571e-01
1.000000000000000000e+00,2.100000000000000000e+01,1.858055555555555571e-01
1.000000000000000000e+00,2.200000000000000000e+01,1.858055555555555571e-01
1.000000000000000000e+00,2.300000000000000000e+01,1.858055555555555571e-01
1.000000000000000000e+00,2.400000000000000000e+01,1.858055555555555571e-01
1.000000000000000000e+00,2.500000000000000000e+01,1.858055555555555571e-01
1.000000000000000000e+00,2.600000000000000000e+01,1.858055555555555571e-01
1.000000000000000000e+00,2.700000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,2.800000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,2.900000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,3.000000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,3.100000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,3.200000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,3.300000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,3.400000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,3.500000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,3.600000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,3.700000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,3.800000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,3.900000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,4.000000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,4.100000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,4.200000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,4.300000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,4.400000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,4.500000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,4.600000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,4.700000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,4.800000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,4.900000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,5.000000000000000000e+01,1.830555555555555824e-01
1.000000000000000000e+00,5.100000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,5.200000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,5.300000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,5.400000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,5.500000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,5.600000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,5.700000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,5.800000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,5.900000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,6.000000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,6.100000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,6.200000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,6.300000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,6.400000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,6.500000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,6.600000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,6.700000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,6.800000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,6.900000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,7.000000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,7.100000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,7.200000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,7.300000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,7.400000000000000000e+01,1.830555555555554714e-01
1.000000000000000000e+00,7.500000000000000000e+01,1.826111111111110297e-01
1.000000000000000000e+00,7.600000000000000000e+01,1.826111111111110297e-01
1.000000000000000000e+00,7.700000000000000000e+01,1.826111111111110297e-01
1.000000000000000000e+00,7.800000000000000000e+01,1.826111111111110297e-01
1.000000000000000000e+00,7.900000000000000000e+01,1.826111111111110297e-01
1.000000000000000000e+00,8.000000000000000000e+01,1.826111111111110297e-01
1.000000000000000000e+00,8.100000000000000000e+01,1.826111111111110297e-01
1.000000000000000000e+00,8.200000000000000000e+01,1.771111111111110525e-01
1.000000000000000000e+00,8.300000000000000000e+01,1.771111111111110525e-01
1.000000000000000000e+00,8.400000000000000000e+01,1.771111111111110525e-01
1.000000000000000000e+00,8.500000000000000000e+01,1.771111111111110525e-01
1.000000000000000000e+00,8.600000000000000000e+01,1.771111111111110525e-01
1.000000000000000000e+00,8.700000000000000000e+01,1.771111111111110525e-01
1.000000000000000000e+00,8.800000000000000000e+01,1.771111111111110525e-01
1.000000000000000000e+00,8.900000000000000000e+01,1.771111111111110525e-01
1.000000000000000000e+00,9.000000000000000000e+01,1.771111111111110525e-01
1.000000000000000000e+00,9.100000000000000000e+01,1.771111111111110525e-01
1.000000000000000000e+00,9.200000000000000000e+01,1.771111111111110525e-01
1.000000000000000000e+00,9.300000000000000000e+01,1.771111111111110525e-01
1.000000000000000000e+00,9.400000000000000000e+01,1.771111111111110525e-01
1.000000000000000000e+00,9.500000000000000000e+01,1.771111111111110525e-01
1.000000000000000000e+00,9.600000000000000000e+01,1.771111111111110525e-01
1.000000000000000000e+00,9.700000000000000000e+01,1.771111111111110525e-01
1.000000000000000000e+00,9.800000000000000000e+01,1.771111111111110525e-01
1.000000000000000000e+00,9.900000000000000000e+01,1.771111111111110525e-01
1.000000000000000000e+00,1.000000000000000000e+02,1.771111111111110525e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.334722222222220533e-01
2.000000000000000000e+00,1.000000000000000000e+00,2.216944444444444440e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.216944444444444440e-01
2.000000000000000000e+00,3.000000000000000000e+00,2.216944444444443330e-01
2.000000000000000000e+00,4.000000000000000000e+00,2.216944444444443330e-01
2.000000000000000000e+00,5.000000000000000000e+00,2.216944444444443330e-01
2.000000000000000000e+00,6.000000000000000000e+00,2.216944444444443330e-01
2.000000000000000000e+00,7.000000000000000000e+00,2.216944444444443330e-01
2.000000000000000000e+00,8.000000000000000000e+00,2.103333333333333444e-01
2.000000000000000000e+00,9.000000000000000000e+00,2.103333333333333444e-01
2.000000000000000000e+00,1.000000000000000000e+01,1.993333333333333901e-01
2.000000000000000000e+00,1.100000000000000000e+01,1.993333333333333901e-01
2.000000000000000000e+00,1.200000000000000000e+01,1.964722222222222980e-01
2.000000000000000000e+00,1.300000000000000000e+01,1.964722222222222980e-01
2.000000000000000000e+00,1.400000000000000000e+01,1.937222222222222123e-01
2.000000000000000000e+00,1.500000000000000000e+01,1.909722222222222099e-01
2.000000000000000000e+00,1.600000000000000000e+01,1.909722222222222099e-01
2.000000000000000000e+00,1.700000000000000000e+01,1.909722222222222099e-01
2.000000000000000000e+00,1.800000000000000000e+01,1.909722222222222099e-01
2.000000000000000000e+00,1.900000000000000000e+01,1.909722222222222099e-01
2.000000000000000000e+00,2.000000000000000000e+01,1.909722222222222099e-01
2.000000000000000000e+00,2.100000000000000000e+01,1.909722222222222099e-01
2.000000000000000000e+00,2.200000000000000000e+01,1.909722222222222099e-01
2.000000000000000000e+00,2.300000000000000000e+01,1.909722222222222099e-01
2.000000000000000000e+00,2.400000000000000000e+01,1.909722222222222099e-01
